0.085835 0.18573 0.000521 0.016146 0.120938 0.010729 0.000104 0.003125 0.025625 0.000208 0 0.011043 0.080106 0.007084 0 0.000938 0.165734 0.263941 0.000835 0.017086 0.001563 0 0 0.000625 0.000313 0.000104 0 0 0.001667 0.000104 0 0 0.000417 0.212188 0.000522 0.190105 0.003021 0.007084 0 0.009792 0.050833 0.007502 0.040521 0.014167 0.005313 0.006563 0.000104 0 0.18367 0.015438 0.19794 0.03419 0.006251 0.000521 0.010939 0.000834 0.000521 0.000729 0 0.000938 0 0 0 0 -0.186225 0.062697 -0.317087 -0.811385 -0.60623 0.037638 1.50424 0.626198 0.564612 -0.463358 -0.438589 -0.447126 -0.450337 1.00358 2.15999 2.35827 2.41658 -0.313921 -0.273081 -0.557997 -0.577302 -0.549423 -0.501963 -0.615336 -0.626225
0.004063 0.028438 0.007917 0.005938 0.13231 0.201686 0.148965 0.083231 0.052919 0.119812 0.072312 0.088242 0.015521 0.012188 0.010833 0.006354 0.002188 0.002292 0.001042 0.000833 0.000313 0.000104 0.000104 0.000209 0 0.000104 0 0 0.000208 0.000729 0.000729 0.000521 0.062508 0.058966 0.100121 0.144902 0.060001 0.004586 0.112501 0.068963 0.042822 0.134484 0.005941 0.017192 0.079798 0.051364 0.028338 0.018241 0.003229 0.000521 0.001042 0.000104 0.001459 0.000104 0.000625 0 0 0 0.000729 0.000312 0.000208 0 0.000729 0.000313 -0.962252 -1.36135 -1.44866 0.44317 0.74668 0.685169 -0.298604 1.49909 1.69109 -0.433719 -0.39864 -0.421895 -0.422682 1.59944 2.35285 2.24325 2.23417 -0.946102 -1.1488 -1.16505 -1.19612 -1.14964 -1.18335 -1.21586 -1.22263
0.039901 0.082608 0.193542 0.029271 0.090109 0.041983 0.004167 0.002188 0.063028 0.077731 0.003545 0.020315 0.132292 0.021146 0.000209 0.0025 0.008438 0.015313 0 0.000417 0.00323 0.000104 0.000521 0.000104 0.034797 0.009379 0.000104 0.001563 0.030635 0.034399 0.045211 0.011355 0.062191 0.082504 0.05813 0.051777 0.03625 0.110209 0.02448 0.05823 0.128339 0.022199 0.124383 0.019276 0.007085 0.005522 0.011043 0.002918 0.001563 0 0.022083 0.003438 0.000313 0 0 0.000729 0.003972 0.005945 0.002615 0.096679 0.010313 0.023647 0.007292 0.01698 -0.318297 1.27526 1.39099 -0.37867 0.663986 0.588481 1.3431 1.04401 1.10905 -0.394338 -0.346889 -0.356973 -0.355733 1.80239 0.641726 2.01438 1.91991 -0.004538 0.223206 -0.208054 -0.201417 -0.647163 -0.4844 -0.700978 -0.68403
0.020001 0.000212 0.000115 0.002299 0.067502 0.105947 0.004797 0.001357 0.024385 0.033148 0.001574 0.007193 0.007087 0.000213 0.000314 0.00125 0.013751 0.000625 0.000417 0.001042 0.11375 0.508438 0.00625 0.024271 0.031979 0.008125 0 0.000208 0.012917 0 0.000417 0.000521 0.058026 0.041983 0.077088 0.016566 0.002297 0.00011 0.005839 0.000321 0.005011 0.000636 0.041259 0.017926 0.003129 5e-06 0.001567 0.00563 0.144271 0.190313 0.107293 0.194688 0.008542 0.009584 0.006667 0.007188 0.028542 0.007396 0.009375 0.007708 0.000208 0 0.000938 0 1.32283 0.230888 0.063697 -0.60214 -0.876349 -0.562951 -0.05471 -1.0769 -0.987484 -0.290264 -0.210469 -0.299258 -0.276561 -0.122982 -0.698455 -0.224908 -0.320545 0.001895 0.436088 -0.064348 0.057916 -0.052704 0.169096 -0.075106 -0.020038
0.009286 0.157715 0.027292 0.002397 0.079695 0.562612 0.046771 0.00948 0.001673 0.011279 0.002188 0.034586 0 0.000525 0.000105 0.000729 0 0 0 0.001042 0 0 0 0.000313 0 0 0 0.000208 0.001053 0.03282 0.018334 0 0.189908 0.206153 0.198135 0.215113 0.025626 0.019584 0.022084 0.018646 0.002927 0.007617 0.000841 0.002093 0.011251 0.010314 0.009272 0.006772 0 0 0 0 0.001354 0 0 0 0.012919 0.004067 0.013653 0.003235 0.006042 0.002292 0.006042 0.004167 -1.07878 -0.145446 0.535668 -0.090608 -0.996465 -0.667979 0.261652 -0.240629 -0.113552 -0.415913 -0.353907 -0.406543 -0.4134 0.298423 -0.249765 0.299539 0.281734 -0.225013 0.153653 -0.324605 -0.42624 -0.39715 -0.113482 -0.381838 -0.394375
0.02063 0.009284 0.000939 0.000209 0.010019 0.016383 0.008027 0.00396 0.01365 0.043032 0.01563 0.011045 0.620521 0.0425 0.003229 0.026771 0.016458 0.001354 0 0.000208 0.007396 0.000417 0 0 0.004688 0.002917 0.000417 0 0.02573 0.082607 0.011043 0.001042 0.014813 0.012719 0.021581 0.007202 0.005523 0.001774 0.004481 0.001357 0.163856 0.206361 0.143231 0.206255 0.012292 0.017817 0.010417 0.016148 0.004583 0.007604 0.008021 0.005417 0 0 0.000208 0 0.044896 0.00375 0.056251 0.011044 0.004062 0 0.005834 0.002605 0.663574 -0.132659 0.031605 -0.920893 -0.76981 -0.205985 -1.72464 -0.099172 0.867523 3.09962 3.38277 3.23113 3.21705 0.473541 -0.799073 -0.085467 -0.080639 0.69439 1.58061 1.21839 1.21351 2.03517 2.46299 2.29547 2.29429
0.002086 0.000421 0.000111 0.002814 0.139693 0.203968 0.005737 0.003231 0.137191 0.283647 0.164583 0.040001 0.000629 0.006563 0.004479 0.001667 1.2e-05 3.8e-05 1e-06 0.000522 2e-06 1e-06 0 0.000105 0 0.000104 0.000104 0.000729 0.000209 0.000625 0.000417 0.000417 0.023966 0.092399 0.109067 0.120736 0.003547 0.002401 0.002294 0.00365 0.136252 0.12323 0.091462 0.077085 0.084896 0.031042 0.046563 0.048229 1.1e-05 1.5e-05 1.4e-05 1.2e-05 1e-06 1e-06 0.000626 1e-06 0.000209 0.000521 0 0.000208 0.001146 0.000417 0 0.000104 -0.729581 -1.75246 -1.78494 -0.267013 -0.52825 -0.430482 -1.16491 -1.75704 -2.05679 -0.330015 -0.13318 -0.301791 -0.29535 -0.230674 -1.14705 -0.781934 -0.760005 -0.171726 0.929035 0.077933 0.090086 0.097794 0.65737 0.266405 0.270423
0.001667 0.012918 0.014586 0.006147 0.023751 0.202751 0.126067 0.020735 0.040314 0.297408 0.162817 0.057399 0.004792 0.016668 0.008854 0.001458 0 0.000104 0.000208 0.000313 0 0 0 0.000834 0 0.000104 0 0.000104 0 0 0 0.000104 0.061154 0.082413 0.047195 0.050325 0.036574 0.059278 0.020213 0.05147 0.102398 0.063751 0.089386 0.103647 0.048545 0.044168 0.093232 0.044584 0.000104 0 0 0 0.001042 0.000313 0 0 0 0.000104 0 0 0.000208 0 0 0 -0.849422 -1.56004 -1.9015 0.388839 -0.500143 -0.523665 -1.11548 -0.826463 -0.574329 -0.483057 -0.375699 -0.433945 -0.428461 1.53844 0.665665 1.25694 1.11232 -1.24382 -0.585267 -1.07151 -1.02286 -0.650759 -0.339188 -0.526681 -0.501658
0.001355 0.000104 0 0.002501 0.000106 0 0 0.001771 0.001044 0.000104 0 0.007084 0.025941 0.045002 0.002709 0.005521 0.140835 0.697609 0.037996 0.028443 0.000417 0.000208 0.000104 0.000521 0.000104 0.000104 0.000104 0.000104 0.000104 0.000104 0.000104 0 0.000626 0.000938 0 0 0.003334 0.000938 0 0 0.007609 0.023022 0.002604 0.038856 0.005418 0.005001 0.000208 0.004688 0.214481 0.209898 0.218438 0.196252 0.018558 0.0095 0.028775 0.01023 0 0.000417 0 0 0 0.000313 0 0 0.994607 -2.03491 -2.18466 -0.381012 -0.958196 -0.486063 0.776797 -0.8079 -0.751604 0.018269 -0.189286 -0.179832 -0.16476 -0.747617 0.500882 0.284389 0.257197 1.39129 0.85873 0.794707 0.874926 0.811892 0.350564 0.342585 0.392138
0.004792 0.017708 0.020104 0.003333 0.372919 0.239529 0.136055 0.020417 0.093237 0.019907 0.003855 0.035421 0.024902 0.001563 0.000313 0.000104 0.003026 0.001146 0.000104 0.000104 0.000313 0 0 0.000208 0.000938 0 0 0 0.000104 0 0 0 0.185435 0.126681 0.16001 0.162822 0.018651 0.089689 0.012921 0.058648 0.03573 0.020943 0.067718 0.015218 0.009168 0.012085 0.00646 0.011981 0.001042 0.000315 0.002396 0.000732 0 0.000313 0.000104 0 0 0 0.000417 0.000625 0 0 0 0 -1.1358 -1.55157 -1.69344 -0.681686 0.65911 0.730657 0.956646 1.93149 1.87189 -0.256546 -0.251032 -0.261275 -0.252246 2.20309 2.62288 3.29074 3.10356 -0.624478 -0.928398 -1.05527 -1.0054 -0.693568 -0.777026 -0.825414 -0.811563
0.003646 0.000209 0 0.001875 0.071358 0.011252 0.000938 0.006251 0.129495 0.030424 0.002605 0.02219 0.424825 0.010121 0.00115 0.003647 0.146884 0.118856 0.000834 0.005521 0.000313 0 0 0.000521 0 0 0 0 0.007188 0 0 0 0.00469 0.033543 0.000315 0.047917 0.000209 0.000834 0.002709 0.005313 0.172098 0.155748 0.101373 0.165646 0.011772 0.010003 0.003335 0.004483 0.06084 0.048231 0.138127 0.018855 0.000417 0.001667 0.004167 0.000625 0 0 0 0.007188 0 0 0 0 0.387874 -1.00778 -1.1778 -1.39058 -0.556403 0.245217 0.58414 0.798175 0.925556 -0.664714 -0.513519 -0.609164 -0.615388 3.30634 1.84539 3.44416 4.27249 -1.39169 -0.021248 -1.49726 -1.67738 -1.51959 -0.844055 -1.44665 -1.55325
0.00573 0.000209 0.000105 0.011042 0.003961 0.000733 0 0.002709 0.009693 0.007512 0.000626 0.007502 0.251783 0.108035 0.009488 0.004377 0.317723 0.228455 0.009064 0.017814 0.000521 0 0 0 0.001042 0 0 0 0.001355 0.000626 1e-06 0 0.004064 0.002711 0.000314 0.003544 0.002188 0.004064 0.003542 0.004063 0.198654 0.044903 0.064181 0.069284 0.00948 0.002501 0.004484 0.005528 0.034284 0.185533 0.169588 0.157294 0.001355 0.007292 0.007917 0.010313 0 0.003021 0 0 0 1e-06 0 0 0.771781 -1.40495 -1.32874 -0.919589 -0.913391 -0.229207 1.41704 1.48816 1.5311 -0.512317 -0.477443 -0.496376 -0.492623 1.96876 2.96911 3.53447 3.76385 0.115002 0.064049 -0.308953 -0.326781 -0.855394 -0.905438 -1.07357 -1.07839
0.006459 0.000106 5e-06 0.00021 0.133341 0.187125 0.035944 0.007296 0.181679 0.193543 0.041771 0.01 0.073041 0.024063 0.003438 0.001667 0.047501 0.023854 0.004062 0.001771 0.014271 0.006667 0.000104 0 0.000312 0 0 0 0.001875 0 0 0 0.024901 0.022936 0.129068 0.150125 0.013336 0.002193 0.01188 0.016047 0.171164 0.116459 0.102515 0.082188 0.040625 0.011146 0.004896 0.000208 0 0.090938 1e-06 0.001354 0 0.005937 0 0 0 0.000417 0.001667 0.000104 0 0 0 0 -0.471395 -0.943895 -1.05755 -0.743092 -0.539949 -0.536343 -1.31336 -0.189117 0.308863 -0.354857 -0.290638 -0.342644 -0.345301 0.176011 0.550173 0.419564 0.529771 -0.209528 0.04233 -0.156977 -0.201357 -0.278965 -0.172095 -0.249179 -0.272187
0.000834 0 0.000104 0.004688 0.000418 6e-06 0.00042 0.002397 0.001045 0.001272 0.001146 0.010629 0.004794 0.013779 0.011261 0.015108 0.010626 0.116464 0.226253 0.409693 0.005208 0.02125 0.008438 0.133438 0.000104 0 0 0.000208 0 0.000208 0.000104 0.000208 0.00073 0.000522 2e-06 4e-06 0.003125 0.0025 0.00198 5e-06 0.005008 0.010016 0.004078 0.001787 0.013654 0.016772 0.005737 0.00198 0.027606 0.035422 0.037813 0.052709 0.199486 0.184689 0.200208 0.193438 0.000104 0.000104 0.000104 0 0.000313 0 0.000104 0.000104 1.40135 -1.68922 -1.80144 1.95265 0.294248 0.073199 -0.470722 0.155345 0.246451 -0.200697 -0.246256 -0.288163 -0.285207 -0.739006 0.529371 0.140683 0.145891 0.442885 -0.107213 -0.099496 -0.139212 0.156426 -0.152116 -0.143236 -0.159209
0.117613 0.184699 0.059172 0.049691 0.079019 0.193235 0.040626 0.032189 0.006774 0.005208 0.00125 0.016044 0.018229 0.007396 0.005104 0.00125 0.001458 0.002604 0.000938 0.000417 0.007292 0.00625 0.002292 0.003854 0.003333 0.00875 0.001771 0.00125 0.118229 0.013438 0.005 0.005729 0.086792 0.155126 0.150542 0.182107 0.028752 0.045003 0.054275 0.053648 0.014378 0.009167 0.006979 0.007083 0.007397 0.008855 0.004688 0.002708 0.004062 0.007917 0.004271 0.001354 0.001563 0.005 0.000521 0.000417 0.102708 0.015937 0.023333 0.001771 0.004375 0.003021 0.005417 0.000938 -0.737696 1.14541 1.41933 -0.213769 0.591902 0.855415 -1.41429 -0.079459 -0.087256 0.190488 0.178695 0.14281 0.146796 1.1834 1.06184 1.17759 1.06908 -0.607119 -0.572896 -0.603637 -0.55262 -0.173953 -0.11879 -0.15182 -0.1422
0.017918 0.033651 0.184823 0.113872 0.115313 0.078441 0.107097 0.056149 0.059479 0.006771 0.003438 0.008855 0.164688 0.005417 0.001563 0.001979 0.023036 0.012295 0.000521 0.002397 0.000213 0.000208 0.000104 0.000938 0.000104 0 0 0 0.000313 0.000208 0.000312 0 0.059586 0.034586 0.07719 0.073961 0.028341 0.210856 0.061783 0.160961 0.127918 0.000521 0.1 0.007917 0.005626 0.002605 0.0025 0.005104 0.026054 0 0.00824 0.001458 0.002397 0.001459 1e-06 0.000104 0.000104 0 0 0.000521 0 0 0.000312 0 -1.06128 -0.660609 -0.857552 0.242687 1.3518 1.14688 -1.05042 -0.315795 -0.360939 -0.199839 -0.320747 -0.337364 -0.32383 -0.712657 -0.142061 -0.263739 -0.397854 0.728945 0.169906 0.143235 0.252114 0.324224 -0.043222 -0.054133 0.002781
0.325006 0.267505 0.011251 0.03396 0.009067 0.001252 0.000313 0.003334 0.001147 0.000209 0.000208 0.005626 0.003646 0.000313 0.000208 0.001042 0.066151 0.130741 0.003367 0.009904 0.056467 0.003335 0.000209 0.003543 0.026671 0.000313 0 0 0.033338 0.000521 0.000208 0.00125 0.062921 0.217197 0.099063 0.223647 0.003335 0.022919 0.001667 0.020938 0.003959 0.000209 0.001146 1e-06 0.003334 0.003438 0.000312 0 0.123962 5e-06 0.131675 0.001051 0.008764 0.000215 0.008037 6e-06 0.04375 0.004897 0.008022 0.004175 0 0.001146 0.000104 0.000209 -0.671318 0.91252 0.789115 -0.869833 -0.079584 0.474249 0.334348 -0.610523 -0.714439 -0.429173 -0.527034 -0.505239 -0.509027 -0.223213 0.109008 0.097953 0.134583 0.201154 -0.752598 -0.651519 -0.678731 -0.17734 -0.566051 -0.523016 -0.535498
0.034189 0.111564 0.127813 0.026771 0.332719 0.103856 0.032188 0.012084 0.045313 0.002292 0.001042 0.011147 0.040628 0.014063 0.003125 0.002604 0.012405 0.032641 0.027925 0.006982 0.008961 0.005209 0.000521 0.001146 0.001042 0.000104 0.000208 0 0.001043 0.000417 0 0.000104 0.144376 0.111681 0.137296 0.188973 0.087813 0.006771 0.092917 0.011355 0.012084 0.048961 0.01198 0.029271 0.003647 0.012604 0.000313 0.001354 0.000334 0.036463 0.006788 0.015631 0.001565 0.032711 0.000315 0.001982 0.000104 0.000833 0.000417 0.001251 0.000104 0 0 0.000208 -1.13068 -0.610122 -0.611425 -0.451103 0.280775 0.331968 -0.457344 1.65314 1.81612 0.013427 -0.104539 -0.12264 -0.100504 -0.84809 1.00025 0.581435 0.328371 1.02717 0.327468 0.369324 0.485381 0.208251 -0.307251 -0.284474 -0.219509
0.09198 0.000626 0.000104 0.001563 0.13646 0.008334 0.003438 0.004375 0.038126 0.002604 0.000625 0.014792 0.37865 0.225836 0.010209 0.017709 0.01761 0.030426 0.008915 0.00272 0.000834 0.000729 0.000208 0.000209 0 0 0 0 0.002917 0 0.000104 0 0.147188 0.005938 0.069688 0.014586 0.004688 0.002604 0.000729 0.001459 0.091875 0.20094 0.130209 0.222193 0.006042 0.02323 0.005521 0.008542 1e-06 0.010318 0.036148 0.003131 2.4e-05 0.006891 0.005127 1e-05 0.000104 0.000104 0.002604 0.000104 0.000104 0 0 0 -0.116444 -0.562904 -0.694154 -1.08114 -0.49391 0.151804 -1.05165 -0.336379 -0.402869 -0.062905 -0.259274 -0.285247 -0.285271 -0.675954 0.44083 -0.007362 0.22209 0.858069 -0.057828 -0.044473 -0.047709 0.504508 0.038481 0.054794 0.039898
0.051147 0.018021 0.007604 0.011667 0.086563 0.094688 0.014896 0.011563 0.111355 0.040104 0.007604 0.022709 0.080533 0.066045 0.021147 0.009063 0.049923 0.061379 0.048867 0.043965 0.019378 0.012814 0.002605 0.002501 0.023647 0.014688 0.004375 0.003021 0.027397 0.016876 0.008855 0.005105 0.124688 0.055625 0.020521 0.049584 0.022917 0.008229 0.005313 0.009271 0.020941 0.078128 0.065945 0.133023 0.00771 0.012084 0.02823 0.0125 0.021471 0.045851 0.054386 0.021785 0.005215 0.019067 0.068443 0.005212 0.037709 0.025313 0.005313 0.014274 0.009375 0.005729 0.001875 0.004376 0.245791 0.318768 0.290658 -0.422851 0.799903 1.00974 -0.828689 1.02704 1.44735 -0.501547 -0.455105 -0.492718 -0.494027 4.32388 5.67169 5.63101 5.64194 -1.10858 -1.23064 -1.5126 -1.463 -1.13802 -1.11284 -1.20809 -1.20323
0.007084 0.020938 0.036044 0.024272 0.204794 0.119077 0.065108 0.030626 0.074181 0.087108 0.007408 0.019589 0.081463 0.007505 0.005113 0.003856 0.085521 0.061771 0.042604 0.009062 0.000521 0.000938 0.000104 0.003958 0.000104 0.000208 0.000208 0.000312 0.000208 0.000313 0 0.000104 0.053856 0.096672 0.127502 0.073863 0.001459 0.095522 0.006565 0.052505 0.038767 0.042306 0.064697 0.104485 0.005736 0.013026 0.003866 0.013339 0.101667 0.000625 0.043021 0.003438 0.048437 0.001667 0.003438 0.002188 0.000104 0.000208 0.000417 0.000104 0 0 0.000521 0.000104 -0.519198 -0.467797 -0.746366 -0.339744 0.576633 0.695499 -0.298365 1.56738 1.48454 -0.35198 -0.358106 -0.382655 -0.376377 -0.212961 0.366226 0.360949 0.38188 0.370314 -0.017392 -0.07372 -0.029302 -0.452496 -0.672933 -0.717064 -0.703772
0.007188 0.00771 0.000834 0.008231 0.058444 0.162413 0.032815 0.022294 0.019168 0.015939 0.004375 0.012917 0.036772 0.01146 0.002396 0.005729 0.028647 0.37158 0.151502 0.029066 0.004583 0.000625 0.000208 0.001563 0.000104 0 0 0.000104 0.003229 0.000208 0 0 0.068438 0.115114 0.009378 0.042825 0.021563 0.022919 0.005105 0.014586 0.019688 0.030731 0.00521 0.02771 0.011042 0.010209 0.002292 0.001875 0.09823 0.063862 0.090524 0.152819 0.027524 0.007086 0.137517 0.010211 0.003542 0 0 0 0 0.000104 0 0 0.304464 -0.258076 -0.56521 0.069245 -0.255302 -0.048698 -0.349527 -0.464688 -0.32656 -0.20642 -0.05636 -0.17173 -0.178825 2.25753 0.107984 1.9212 1.37706 -0.340054 0.928832 -0.13048 -0.103461 -0.437742 0.205046 -0.318738 -0.298937
0.038646 0.027604 0.022709 0.015834 0.030104 0.10814 0.097348 0.036986 0.01823 0.121668 0.066876 0.038438 0.024584 0.037397 0.017293 0.007501 0.072505 0.168554 0.036563 0.007188 0.004688 0.000313 0 0 0.000417 0 0 0 0.000521 0 0 0 0.093024 0.048024 0.052297 0.01115 0.078447 0.0445 0.041471 0.008459 0.04146 0.032396 0.095209 0.032812 0.034168 0.034584 0.05323 0.008125 0.001885 0.078021 0.006048 0.160104 0.001042 0.012396 0.001771 0.028542 0 0.000104 0 0.000833 0 0 0 0 -0.21886 -0.346522 -0.652876 0.19056 0.116096 0.13979 -1.14242 -0.358658 -0.158322 -0.433231 -0.381824 -0.427634 -0.418534 0.862196 0.32995 0.869068 0.891257 -0.495453 -0.198621 -0.555662 -0.487277 -0.480553 -0.29913 -0.47574 -0.454428
0.00875 0.035833 0.075833 0.053647 0.004896 0.010938 0.001563 0.000521 0.003545 0.023342 0.001361 0.011566 0.006985 0.095217 0.112855 0.077728 0.002397 0.025625 0.142917 0.301667 0.000105 0.000104 0 0.000625 0.000417 0.000104 0 0 0.000833 0.000729 0 0 0.017188 0.008125 0.021146 0.013958 0.032292 0.008229 0.058125 0.032917 0.011988 0.092919 0.004804 0.019377 0.013973 0.103669 0.005533 0.080336 0.012501 0.001667 0.011251 0.002813 0.161146 0.035208 0.148854 0.1 0.000938 0.000208 0.000313 0.000625 0 0 0 0 0.185583 -0.366689 -0.469282 1.62275 0.168922 -0.034509 -0.547003 -0.585504 -0.11032 0.311705 0.243845 0.223231 0.226615 -0.711529 -0.637847 -0.726408 -0.746332 0.587254 0.572815 0.498811 0.519038 0.793189 0.732211 0.726705 0.727282
0.009063 0.154688 0.214479 0.087396 0.01573 0.11 0.1375 0.075625 0.01771 0.048668 0.014214 0.024498 0.025417 0.029691 0.003651 0.00396 0.006458 0.014167 0.001146 0.003125 0.000729 0.000208 0.000104 0.001042 0 0 0.000104 0 0.000208 0.000104 0.000208 0.000208 0.068334 0.081354 0.047396 0.092396 0.119896 0.119688 0.13698 0.138438 0.040007 0.031675 0.038754 0.01105 0.015539 0.016268 0.006375 0.008143 0.004271 0 0.017292 0 0.001458 0.001042 0.002917 0 0.000104 0 0.000208 0 0.000417 0 0.000104 0 -1.42061 -0.939716 -1.04503 0.810197 0.099162 -0.015643 -0.49138 -0.500405 -0.515701 -0.611232 -0.574756 -0.577452 -0.565184 1.26162 1.33392 1.50927 1.28016 -1.58636 -1.60137 -1.84177 -1.67054 -0.983238 -0.935267 -0.993419 -0.927098
0.001563 0.006461 0.002505 0.002918 0.023861 0.042311 0.003445 0.001669 0.079068 0.058256 0.002921 0.022087 0.061462 0.358131 0.021459 0.016771 0.002396 0.093232 0.189378 0.007292 0.000104 0 0.000104 0.000313 0.000104 0 0 0 0.000625 0.001146 0.000313 0.000208 0.044901 0.000216 0.02907 9e-06 0.005522 0.001884 0.003126 5e-06 0.12512 0.198754 0.121578 0.111466 0.014169 0.011981 0.025107 0.011981 0.021459 0.008648 0.018229 0.047397 0.036563 0.02844 0.052917 0.079167 0.001875 0 0 0 0.000417 0.000104 0 0 0.388071 -1.14412 -1.33014 -0.009548 -0.47291 -0.409496 1.50911 -0.364334 -0.038222 -0.106836 -0.261423 -0.265508 -0.269628 0.142486 0.985805 1.10985 1.17263 0.247967 -0.226288 -0.425863 -0.426535 0.061741 -0.156447 -0.217249 -0.231878
0.005834 0.07886 0.107724 0.095121 0.055323 0.382209 0.038236 0.032294 0.024274 0.026046 0.024479 0.027293 0.006044 0.084273 0.000938 0.000417 1e-06 0.000108 1e-06 0.004896 0.000104 0.000106 0.000105 0.004688 0 0.000104 0.000104 0 0 0.000209 0.000208 0.000104 0.144599 0.109384 0.159798 0.108445 0.047193 0.130427 0.021677 0.074078 0.043752 0.007918 0.058444 0.030523 0.00948 0.001146 0.005522 0.036979 0.00021 0.000107 1e-06 0 0.004792 0.000522 0.004376 0 0 0.000209 0.000104 0 0 0.000313 0.000104 0 -1.35914 -1.03291 -1.11938 0.343697 0.115331 0.090826 1.50711 1.10414 1.25865 -0.626204 -0.531925 -0.582755 -0.565881 3.38666 1.93466 3.87447 3.5765 -0.941829 -0.247897 -1.11123 -0.906464 -1.42693 -1.05332 -1.45509 -1.3609
0.004896 0.001046 0.000523 0.007293 0.161988 0.282313 0.038964 0.021774 0.035108 0.02157 0.01011 0.039799 0.012085 0.081273 0.012297 0.007086 0 0.015104 0.208959 0.032604 0 0 0 0.00375 0 0 0 0 0 0.000208 0.000417 0.000938 0.046152 0.203352 0.033858 0.166879 0.010733 0.029066 0.006253 0.022502 0.037825 0.005419 0.077616 0.029176 0.010941 0.012189 0.015215 0.030948 0.006458 0 0.008333 0.000313 0.137709 0 0.107396 0.000208 0.000104 0 0.000104 0 0.000104 0 0.00125 0 -0.345076 -0.641679 -0.965144 0.16501 0.295548 0.22819 0.331511 -0.574236 -0.495622 -0.47361 -0.428224 -0.461868 -0.460455 1.82679 0.812654 1.84537 1.84201 -0.357512 -0.046034 -0.495186 -0.475375 -0.63824 -0.451748 -0.663653 -0.659352
0.059584 0.333542 0.064167 0.044792 0.108545 0.067849 0.047547 0.022096 0.027604 0.000625 0.000313 0.004899 0.061042 0.000208 0 0.000521 0.131771 0.002396 0.002708 0.006563 0.001875 0.001458 0.003438 0.005313 0.000625 0 0.000208 0 0.000313 0 0 0.000104 0.09783 0.1848 0.126156 0.160733 0.015841 0.061058 0.015744 0.085959 0.045417 0.001042 0.042604 0.000417 0.001355 0.00021 0.003022 0.001147 0.080521 0.001354 0.055417 0.000208 0.009063 0.001354 0.006875 0.000729 0 0 0.000208 0.000729 0 0.000208 0 0.000104 -1.11446 -0.314017 -0.431162 -0.517614 0.534513 0.740023 -0.291611 -0.749191 -0.716774 -0.211689 -0.19283 -0.248131 -0.252582 1.61954 -0.033518 1.22708 1.2758 -0.427877 -0.003915 -0.582583 -0.57712 -0.413453 -0.123468 -0.420225 -0.42853
0.078021 0.026355 0.001253 0.000325 0.222084 0.073129 0.00209 0.002616 0.058754 0.177833 0.040106 0.012709 0.096877 0.034693 0.00271 0.004896 0.027813 0.135943 0.001056 0.000217 0.000104 0.000104 0 0 0.000208 0 0 0 0 0.000208 0 0 0.123022 0.079898 0.11271 0.08396 0.002511 0.003139 0.000626 8e-06 0.098023 0.08261 0.112822 0.074702 0.026459 0.010001 0.023855 0.000105 2e-06 0.07271 3e-06 0.091251 9e-06 0.001251 1.1e-05 1e-06 0 0.000417 0 0 0 0 0 0 -0.542008 -0.696667 -0.996124 -0.787349 -1.04076 -0.954017 -0.230291 -0.480446 -0.36166 -0.371058 -0.378382 -0.399153 -0.385878 -0.404884 0.406808 0.269753 -0.016782 -0.241021 -0.627565 -0.738265 -0.565217 -0.371777 -0.539326 -0.569301 -0.485456
0.001042 0.001146 0.000938 0.000104 0.032088 0.008133 0.002399 0.000835 0.258981 0.088045 0.02365 0.008232 0.293445 0.242001 0.021251 0.004792 0.001042 0.011668 0.000104 0 0 0.000208 0 0 0 0 0 0 0 0 0 0 0.004277 0.005314 0.028962 0.003856 0.000212 0.001146 0.001355 0.001563 0.226679 0.230648 0.193976 0.231168 0.017816 0.012917 0.014794 0.012397 0.000938 0 0.010939 0.001042 0.000104 0 0 0 0 0 0 0 0 0 0 0 0.017529 -1.55202 -1.86616 -0.903863 -1.3164 -1.23861 0.687408 0.484402 0.415714 -0.609022 -0.633568 -0.605854 -0.616581 -0.079784 1.71319 1.24444 1.37395 -0.136171 -0.996016 -0.820216 -0.997513 -0.950311 -1.38103 -1.29681 -1.36711
